,Source_ortolog,Target_ortolog,Interaction,ID_source,ID_target,Grupo_interaccion
3812,PER2,CTNNB1,?,764,209,764-209
3813,PER2,CTNNB1,?,764,209,764-209
3814,PER2,CTNNB1,?,764,209,764-209
3815,PER2,LOC103034575,?,764,209,764-209
3816,PER2,CTNNB1,?,764,209,764-209
3817,PER2,CTNNB1,?,764,209,764-209
3818,PER2,CTNNB1,?,764,209,764-209
3819,PER2,LOC103034575,?,764,209,764-209
3820,PER2,CTNNB1,?,764,209,764-209
3821,PER2,CTNNB1,?,764,209,764-209
3822,PER2,CTNNB1,?,764,209,764-209
3823,PER2,LOC103034575,?,764,209,764-209
3824,PER2,CTNNB1,?,764,209,764-209
3825,PER2,CTNNB1,?,764,209,764-209
3826,PER2,CTNNB1,?,764,209,764-209
3827,PER2,MAO,?,764,582,764-582
3828,PER2,MAO,?,764,582,764-582
3829,PER2,MAO,?,764,582,764-582
3830,PER2,MAO,?,764,582,764-582
3831,PER2,UCP3,-,764,1068,764-1068
3832,PER2,LOC103027476,-,764,1068,764-1068
3833,PER2,UCP3,-,764,1068,764-1068
3834,PER2,UCP3,-,764,1068,764-1068
3835,PER2,LOC103027476,-,764,1068,764-1068
3836,PER2,UCP3,-,764,1068,764-1068
3837,PER2,UCP3,-,764,1068,764-1068
3838,PER2,LOC103027476,-,764,1068,764-1068
3839,PER2,UCP3,-,764,1068,764-1068
3840,PER2,UCP3,-,764,1068,764-1068
3841,PER2,LOC103027476,-,764,1068,764-1068
3842,PER2,UCP3,-,764,1068,764-1068
3843,PHOX2A,DBH,+,771,237,771-237
3844,PHOX2A,NCAM1A,+,771,661,771-661
3845,PHOX2A,NCAM1A,+,771,661,771-661
3846,PHOX2A,NCAM1A,+,771,661,771-661
3847,PHOX2A,NCAM1A,+,771,661,771-661
3848,PHOX2A,NCAM1A,+,771,661,771-661
3849,PHOX2A,NCAM1A,+,771,661,771-661
3850,PHOX2A,NCAM1A,+,771,661,771-661
3851,PHOX2A,NCAM1A,+,771,661,771-661
3852,PHOX2A,NCAM1A,+,771,661,771-661
3853,PHOX2A,NCAM1B,+,771,661,771-661
3854,PHOX2A,NCAM1B,+,771,661,771-661
3855,PHOX2A,NCAM1B,+,771,661,771-661
3856,PHOX2A,NCAM1B,+,771,661,771-661
3857,PHOX2A,NCAM1B,+,771,661,771-661
3858,PHOX2BB,DBH,+,772,237,772-237
3859,PHOX2BB,GATA2A,+,772,378,772-378
3860,PHOX2BB,GATA2A,+,772,378,772-378
3861,PHOX2BB,GATA2A,+,772,378,772-378
3862,PHOX2BB,GATA3,+,772,379,772-379
3863,PHOX2BB,GATA3,+,772,379,772-379
3864,PHOX2BB,TLX2,+,772,1036,772-1036
3865,PIAS4A,CCL20L,-,774,126,774-126
3866,PITX3,DLX2A,+,777,256,777-256
3867,PITX3,DLX2A,?,777,256,777-256
3868,PITX3,FSHB,?,777,366,777-366
3869,PITX3,GAD1B,+,777,372,777-372
3870,PITX3,GAD1A,+,777,372,777-372
3871,PITX3,GAD1A,+,777,372,777-372
3872,PITX3,GAD1A,+,777,372,777-372
3873,PITX3,LEF1,+,777,552,777-552
3874,PITX3,LEF1,+,777,552,777-552
3875,PITX3,LEF1,+,777,552,777-552
3876,PITX3,MGAA,+,777,609,777-609
3877,PITX3,MGAA,+,777,609,777-609
3878,PITX3,MGAA,+,777,609,777-609
3879,PITX3,MYF5,+,777,644,777-644
3880,PITX3,MYOD1,+,777,652,777-652
3881,PITX3,MYOD1,+,777,652,777-652
3882,PITX3,PLOD1A,?,777,788,777-788
3883,PITX3,PLOD1A,?,777,788,777-788
3884,PITX3,PLOD1A,?,777,788,777-788
3885,PITX3,TBX15,+,777,995,777-995
3886,PITX3,TBX5A,-,777,1000,777-1000
3887,PITX3,TBX5A,-,777,1000,777-1000
3888,PITX3,TBX5A,-,777,1000,777-1000
3889,PITX3,BDNF,+,778,86,778-86
3890,PITX3,BDNF,+,778,86,778-86
3891,PITX3,BDNF,+,778,86,778-86
3892,PITX3,BDNF,+,778,86,778-86
3893,PITX3,EN1B,+,778,303,778-303
3894,PITX3,SLC18A2,+,778,921,778-921
3895,PLAGL2,IGF2B,+,782,475,782-475
3896,PLAGL2,IGF2A,+,782,475,782-475
3897,PLAGL2,MPL,+,782,625,782-625
3898,LOC103037193,BTK,+,794,104,794-104
3899,LOC103037193,LOC103046415,+,794,220,794-220
3900,LOC103037193,ID3,?,794,467,794-467
3901,LOC103037193,POU2F1B,+,794,795,794-795
3902,LOC103037193,POU2F1B,+,794,795,794-795
3903,LOC103037193,POU2F1B,+,794,795,794-795
3904,LOC103037193,POU2F1B,+,794,795,794-795
3905,LOC103037193,POU2F1B,+,794,795,794-795
3906,LOC103037193,POU2F2A,+,794,796,794-796
3907,LOC103037193,SPI1B,+,794,963,794-963
3908,LOC103037193,SPI1B,+,794,963,794-963
3909,POU2F1B,ATP11C,?,795,66,795-66
3910,POU2F1B,ATP11C,?,795,66,795-66
3911,POU2F1B,ATP11C,?,795,66,795-66
3912,POU2F1B,ATP11C,?,795,66,795-66
3913,POU2F1B,ATP11C,?,795,66,795-66
3914,POU2F1B,ATP11C,?,795,66,795-66
3915,POU2F1B,ATP11C,?,795,66,795-66
3916,POU2F1B,ATP11C,?,795,66,795-66
3917,POU2F1B,ATP11C,?,795,66,795-66
3918,POU2F1B,ATP11C,?,795,66,795-66
3919,POU2F1B,ATP11C,?,795,66,795-66
3920,POU2F1B,ATP11C,?,795,66,795-66
3921,POU2F1B,ATP11C,?,795,66,795-66
3922,POU2F1B,ATP11C,?,795,66,795-66
3923,POU2F1B,ATP11C,?,795,66,795-66
3924,POU2F1B,ATP11C,?,795,66,795-66
3925,POU2F1B,ATP11C,?,795,66,795-66
3926,POU2F1B,ATP11C,?,795,66,795-66
3927,POU2F1B,ATP11C,?,795,66,795-66
3928,POU2F1B,ATP11C,?,795,66,795-66
3929,POU2F1B,ATP11C,?,795,66,795-66
3930,POU2F1B,ATP11C,?,795,66,795-66
3931,POU2F1B,ATP11C,?,795,66,795-66
3932,POU2F1B,ATP11C,?,795,66,795-66
3933,POU2F1B,ATP11C,?,795,66,795-66
3934,POU2F1B,ATP11C,?,795,66,795-66
3935,POU2F1B,ATP11C,?,795,66,795-66
3936,POU2F1B,ATP11C,?,795,66,795-66
3937,POU2F1B,ATP11C,?,795,66,795-66
3938,POU2F1B,ATP11C,?,795,66,795-66
3939,POU2F1B,BTK,+,795,104,795-104
3940,POU2F1B,BTK,+,795,104,795-104
3941,POU2F1B,BTK,+,795,104,795-104
3942,POU2F1B,BTK,+,795,104,795-104
3943,POU2F1B,BTK,+,795,104,795-104
3944,POU2F1B,CD79A,?,795,137,795-137
3945,POU2F1B,CD79A,?,795,137,795-137
3946,POU2F1B,CD79A,?,795,137,795-137
3947,POU2F1B,CD79A,?,795,137,795-137
3948,POU2F1B,CD79A,?,795,137,795-137
3949,POU2F1B,GADD45AB,-,795,373,795-373
3950,POU2F1B,GADD45AB,-,795,373,795-373
3951,POU2F1B,GADD45AB,-,795,373,795-373
3952,POU2F1B,GADD45AB,-,795,373,795-373
3953,POU2F1B,GADD45AB,-,795,373,795-373
3954,POU2F1B,IRF3,?,795,500,795-500
3955,POU2F1B,IRF3,?,795,500,795-500
3956,POU2F1B,IRF3,?,795,500,795-500
3957,POU2F1B,IRF3,?,795,500,795-500
3958,POU2F1B,IRF3,?,795,500,795-500
3959,POU2F1B,IRF3,?,795,500,795-500
3960,POU2F1B,IRF3,?,795,500,795-500
3961,POU2F1B,IRF3,?,795,500,795-500
3962,POU2F1B,IRF3,?,795,500,795-500
3963,POU2F1B,IRF3,?,795,500,795-500
3964,POU2F1B,LPL,?,795,571,795-571
3965,POU2F1B,LPL,?,795,571,795-571
3966,POU2F1B,LPL,?,795,571,795-571
3967,POU2F1B,LPL,?,795,571,795-571
3968,POU2F1B,LPL,?,795,571,795-571
3969,POU2F1B,MAD2L1,+,795,578,795-578
3970,POU2F1B,MAD2L1,+,795,578,795-578
3971,POU2F1B,MAD2L1,+,795,578,795-578
3972,POU2F1B,MAD2L1,+,795,578,795-578
3973,POU2F1B,MAD2L1,+,795,578,795-578
3974,POU2F2A,ATP11C,?,796,66,796-66
3975,POU2F2A,ATP11C,?,796,66,796-66
3976,POU2F2A,ATP11C,?,796,66,796-66
3977,POU2F2A,ATP11C,?,796,66,796-66
3978,POU2F2A,ATP11C,?,796,66,796-66
3979,POU2F2A,ATP11C,?,796,66,796-66
3980,POU2F2A,BTK,+,796,104,796-104
3981,POU2F2A,CD36,+,796,135,796-135
3982,POU2F2A,CD36,?,796,135,796-135
3983,POU2F2A,CD79A,?,796,137,796-137
3984,POU2F2A,LOC103046415,+,796,220,796-220
3985,POU2F2A,LPL,?,796,571,796-571
3986,POU3F1,EGR2B,?,798,292,798-292
3987,POU3F1,MYF5,+,798,644,798-644
3988,LOC103039910,EPHA4A,?,801,310,801-310
3989,LOC103039910,EPHA4A,?,801,310,801-310
3990,LOC103039910,EPHA4A,?,801,310,801-310
3991,POU4F2,EOMESA,+,802,308,802-308
3992,POU4F2,LOC125788937,+,802,308,802-308
3993,POU4F2,EOMESA,+,802,308,802-308
3994,PPARG,ATP2A2A,?,803,69,803-69
3995,PPARG,ATP2A2B,?,803,69,803-69
3996,PPARG,ATP2A2B,?,803,69,803-69
3997,PPARG,ATP2A2B,?,803,69,803-69
3998,PPARG,ATP2A2A,?,803,69,803-69
3999,PPARG,ATP2A2B,?,803,69,803-69
4000,PPARG,ATP2A2B,?,803,69,803-69
4001,PPARG,ATP2A2B,?,803,69,803-69
4002,PPARG,ATP2A2A,?,803,69,803-69
4003,PPARG,ATP2A2B,?,803,69,803-69
4004,PPARG,ATP2A2B,?,803,69,803-69
4005,PPARG,ATP2A2B,?,803,69,803-69
4006,PPARG,ATP2A2A,?,803,69,803-69
4007,PPARG,ATP2A2B,?,803,69,803-69
4008,PPARG,ATP2A2B,?,803,69,803-69
4009,PPARG,ATP2A2B,?,803,69,803-69
4010,PPARG,CAT,?,803,119,803-119
4011,PPARG,CAT,?,803,119,803-119
4012,PPARG,CAT,?,803,119,803-119
4013,PPARG,CAT,?,803,119,803-119
4014,PPARG,CAV1,+,803,120,803-120
4015,PPARG,CAV1,+,803,120,803-120
4016,PPARG,CAV1,+,803,120,803-120
4017,PPARG,CAV1,+,803,120,803-120
4018,PPARG,CCND1,-,803,129,803-129
4019,PPARG,CCND1,-,803,129,803-129
4020,PPARG,CCND1,-,803,129,803-129
4021,PPARG,CCND1,-,803,129,803-129
4022,PPARG,CIDEC,?,803,171,803-171
4023,PPARG,CIDEC,?,803,171,803-171
4024,PPARG,CIDEC,?,803,171,803-171
4025,PPARG,CIDEC,?,803,171,803-171
4026,PPARG,DBI,?,803,238,803-238
4027,PPARG,DBI,?,803,238,803-238
4028,PPARG,DBI,?,803,238,803-238
4029,PPARG,DBI,?,803,238,803-238
4030,PPARG,GCK,?,803,384,803-384
4031,PPARG,GCK,?,803,384,803-384
4032,PPARG,GCK,?,803,384,803-384
4033,PPARG,GCK,?,803,384,803-384
4034,PPARG,GYS2,+,803,419,803-419
4035,PPARG,GYS2,+,803,419,803-419
4036,PPARG,GYS2,+,803,419,803-419
4037,PPARG,GYS2,+,803,419,803-419
4038,PPARG,HGFA,+,803,440,803-440
4039,PPARG,LOC103033838,+,803,440,803-440
4040,PPARG,HGFA,+,803,440,803-440
4041,PPARG,HGFA,+,803,440,803-440
4042,PPARG,LOC103033838,+,803,440,803-440
4043,PPARG,HGFA,+,803,440,803-440
4044,PPARG,HGFA,+,803,440,803-440
4045,PPARG,LOC103033838,+,803,440,803-440
4046,PPARG,HGFA,+,803,440,803-440
4047,PPARG,HGFA,+,803,440,803-440
4048,PPARG,LOC103033838,+,803,440,803-440
4049,PPARG,HGFA,+,803,440,803-440
4050,PPARG,INSRA,-,803,497,803-497
4051,PPARG,INSRB,-,803,497,803-497
4052,PPARG,INSRA,-,803,497,803-497
4053,PPARG,INSRB,-,803,497,803-497
4054,PPARG,INSRA,-,803,497,803-497
4055,PPARG,INSRB,-,803,497,803-497
4056,PPARG,INSRA,-,803,497,803-497
4057,PPARG,INSRB,-,803,497,803-497
4058,PPARG,LIPEB,?,803,565,803-565
4059,PPARG,LIPEB,?,803,565,803-565
4060,PPARG,LIPEB,?,803,565,803-565
4061,PPARG,LIPEB,?,803,565,803-565
4062,PPARG,LIPEB,?,803,565,803-565
4063,PPARG,LIPEB,?,803,565,803-565
4064,PPARG,LIPEB,?,803,565,803-565
4065,PPARG,LIPEB,?,803,565,803-565
4066,PPARG,LIPEB,?,803,565,803-565
4067,PPARG,LIPEB,?,803,565,803-565
4068,PPARG,LIPEB,?,803,565,803-565
4069,PPARG,LIPEB,?,803,565,803-565
4070,PPARG,LIPEB,?,803,565,803-565
4071,PPARG,LIPEB,?,803,565,803-565
4072,PPARG,LIPEB,?,803,565,803-565
4073,PPARG,LIPEB,?,803,565,803-565
4074,PPARG,LIPEB,?,803,565,803-565
4075,PPARG,LIPEB,?,803,565,803-565
4076,PPARG,LIPEB,?,803,565,803-565
4077,PPARG,LIPEB,?,803,565,803-565
4078,PPARG,MAFB,-,803,579,803-579
4079,PPARG,MAFB,-,803,579,803-579
4080,PPARG,MAFB,-,803,579,803-579
4081,PPARG,MAFB,-,803,579,803-579
4082,PPARG,MAFB,-,803,579,803-579
4083,PPARG,MAFB,-,803,579,803-579
4084,PPARG,MAFB,-,803,579,803-579
4085,PPARG,MAFB,-,803,579,803-579
4086,PPARG,MSTNB,?,803,629,803-629
4087,PPARG,MSTNB,?,803,629,803-629
4088,PPARG,MSTNB,?,803,629,803-629
4089,PPARG,MSTNB,?,803,629,803-629
4090,PPARG,PAQR7B,+,803,741,803-741
4091,PPARG,PAQR7B,+,803,741,803-741
4092,PPARG,PAQR7B,+,803,741,803-741
4093,PPARG,PAQR7B,+,803,741,803-741
4094,PPARG,PDX1,?,803,761,803-761
4095,PPARG,PDX1,?,803,761,803-761
4096,PPARG,PDX1,?,803,761,803-761
4097,PPARG,PDX1,?,803,761,803-761
4098,PPARG,PLIN2,+,803,785,803-785
4099,PPARG,PLIN2,+,803,785,803-785
4100,PPARG,PLIN2,+,803,785,803-785
4101,PPARG,PLIN2,+,803,785,803-785
4102,PPARG,PTGS2B,-,803,830,803-830
4103,PPARG,PTGS2B,-,803,830,803-830
4104,PPARG,PTGS2B,-,803,830,803-830
4105,PPARG,PTGS2B,-,803,830,803-830
4106,PPARG,SERPINE1,?,803,894,803-894
4107,PPARG,SERPINE1,?,803,894,803-894
4108,PPARG,SERPINE1,?,803,894,803-894
4109,PPARG,SERPINE1,?,803,894,803-894
4110,PPARG,SLC27A1A,+,803,927,803-927
4111,PPARG,SLC27A1B,+,803,927,803-927
4112,PPARG,SLC27A1A,+,803,927,803-927
4113,PPARG,SLC27A1B,+,803,927,803-927
4114,PPARG,SLC27A1A,+,803,927,803-927
4115,PPARG,SLC27A1B,+,803,927,803-927
4116,PPARG,SLC27A1A,+,803,927,803-927
4117,PPARG,SLC27A1B,+,803,927,803-927
4118,PPARG,SLC2A2,?,803,929,803-929
4119,PPARG,SLC2A2,?,803,929,803-929
4120,PPARG,SLC2A2,?,803,929,803-929
4121,PPARG,SLC2A2,?,803,929,803-929
4122,PPARG,UCP3,+,803,1068,803-1068
4123,PPARG,LOC103027476,+,803,1068,803-1068
4124,PPARG,UCP3,+,803,1068,803-1068
4125,PPARG,UCP3,+,803,1068,803-1068
4126,PPARG,LOC103027476,+,803,1068,803-1068
4127,PPARG,UCP3,+,803,1068,803-1068
4128,PPARG,UCP3,+,803,1068,803-1068
4129,PPARG,LOC103027476,+,803,1068,803-1068
4130,PPARG,UCP3,+,803,1068,803-1068
4131,PPARG,UCP3,+,803,1068,803-1068
4132,PPARG,LOC103027476,+,803,1068,803-1068
4133,PPARG,UCP3,+,803,1068,803-1068
4134,PPARG,UCP1,+,803,1069,803-1069
4135,PPARG,UCP1,+,803,1069,803-1069
4136,PPARG,UCP1,+,803,1069,803-1069
4137,PPARG,UCP1,+,803,1069,803-1069
4138,PPARGC1A,CAV3,+,804,121,804-121
4139,PPARGC1A,CAV3,+,804,121,804-121
4140,PPARGC1A,LHB,?,804,556,804-556
4141,PPARGC1A,LHB,?,804,556,804-556
4142,PPARGC1A,NRF1,?,804,719,804-719
4143,PPARGC1A,NRF1,?,804,719,804-719
4144,PPARGC1A,NRF1,?,804,719,804-719
4145,PPARGC1A,NRF1,?,804,719,804-719
4146,PPARGC1A,NRF1,?,804,719,804-719
4147,PPARGC1A,NRF1,?,804,719,804-719
4148,PPARGC1A,PDHX,-,804,758,804-758
4149,PPARGC1A,PDHX,-,804,758,804-758
4150,PPARGC1A,PITX3,-,804,778,804-778
4151,PPARGC1A,PITX3,-,804,778,804-778
4152,PPARGC1A,TFAM,?,804,1011,804-1011
4153,PPARGC1A,TFAM,?,804,1011,804-1011
4154,PRDM1A,BMP5,-,809,95,809-95
4155,PRDM1A,BMP5,-,809,95,809-95
4156,PRDM1A,LOC103046415,-,809,220,809-220
4157,PRDM1A,LOC103046415,-,809,220,809-220
4158,PRDM1A,ID3,-,809,467,809-467
4159,PRDM1A,ID3,-,809,467,809-467
4160,PRDM1A,MAP3K5,-,809,584,809-584
4161,PRDM1A,MAP3K5,-,809,584,809-584
4162,PRDM1A,MAP3K5,-,809,584,809-584
4163,PRDM1A,MAP3K5,-,809,584,809-584
4164,PRDM1A,LOC103042819,-,809,689,809-689
4165,PRDM1A,LOC125780488,-,809,689,809-689
4166,PRDM1A,LOC125780488,-,809,689,809-689
4167,PRDM1A,LOC111188496,-,809,689,809-689
4168,PRDM1A,LOC111188496,-,809,689,809-689
4169,PRDM1A,LOC111188496,-,809,689,809-689
4170,PRDM1A,LOC111197417,-,809,689,809-689
4171,PRDM1A,LOC111197417,-,809,689,809-689
4172,PRDM1A,LOC111197417,-,809,689,809-689
4173,PRDM1A,LOC111197417,-,809,689,809-689
4174,PRDM1A,LOC111197417,-,809,689,809-689
4175,PRDM1A,LOC125801100,-,809,689,809-689
4176,PRDM1A,LOC125801100,-,809,689,809-689
4177,PRDM1A,LOC103042819,-,809,689,809-689
4178,PRDM1A,LOC125780488,-,809,689,809-689
4179,PRDM1A,LOC125780488,-,809,689,809-689
4180,PRDM1A,LOC111188496,-,809,689,809-689
4181,PRDM1A,LOC111188496,-,809,689,809-689
4182,PRDM1A,LOC111188496,-,809,689,809-689
4183,PRDM1A,LOC111197417,-,809,689,809-689
4184,PRDM1A,LOC111197417,-,809,689,809-689
4185,PRDM1A,LOC111197417,-,809,689,809-689
4186,PRDM1A,LOC111197417,-,809,689,809-689
4187,PRDM1A,LOC111197417,-,809,689,809-689
4188,PRDM1A,LOC125801100,-,809,689,809-689
4189,PRDM1A,LOC125801100,-,809,689,809-689
4190,PRDM1A,PAX5,-,809,745,809-745
4191,PRDM1A,PAX5,-,809,745,809-745
4192,PRDM1A,PAX5,-,809,745,809-745
4193,PRDM1A,PAX5,-,809,745,809-745
4194,PRDM1A,PAX5,-,809,745,809-745
4195,PRDM1A,PAX5,-,809,745,809-745
4196,PRDM1A,XBP1,?,809,1100,809-1100
4197,PRDM1A,XBP1,?,809,1100,809-1100
4198,PRDM13,ASCL1A,-,810,60,810-60
4199,PRDM13,TLX2,-,810,1035,810-1035
4200,PRDM13,TLX1,-,810,1035,810-1035
4201,PRDM16,PPARG,+,811,803,811-803
4202,PRDM16,PPARG,+,811,803,811-803
4203,PRDM16,PPARG,+,811,803,811-803
4204,PRDM16,PPARG,+,811,803,811-803
4205,PRDM16,PPARG,+,811,803,811-803
4206,PRDM16,PPARG,+,811,803,811-803
4207,PRDM16,PPARG,+,811,803,811-803
4208,PRDM16,PPARG,+,811,803,811-803
4209,PRDM16,PPARG,+,811,803,811-803
4210,PRDM16,PPARG,+,811,803,811-803
4211,PRDM16,PPARG,+,811,803,811-803
4212,PRDM16,PPARG,+,811,803,811-803
4213,PRDM16,PPARG,+,811,803,811-803
4214,PRDM16,PPARG,+,811,803,811-803
4215,PRDM16,PPARG,+,811,803,811-803
4216,PRDM16,PPARG,+,811,803,811-803
4217,PRDM16,PPARG,+,811,803,811-803
4218,PRDM16,PPARG,+,811,803,811-803
4219,PRDM16,PPARG,+,811,803,811-803
4220,PRDM16,PPARG,+,811,803,811-803
4221,PRDM16,PPARG,+,811,803,811-803
4222,PRDM16,PPARG,+,811,803,811-803
4223,PRDM16,PPARG,+,811,803,811-803
4224,PRDM16,PPARG,+,811,803,811-803
4225,PRDM16,PPARG,+,811,803,811-803
4226,PRDM16,PPARG,+,811,803,811-803
4227,PRDM16,PPARG,+,811,803,811-803
4228,PRDM16,PPARG,+,811,803,811-803
4229,PRDM16,RBL1,-,811,850,811-850
4230,PRDM16,RBL1,-,811,850,811-850
4231,PRDM16,RBL1,-,811,850,811-850
4232,PRDM16,RBL1,-,811,850,811-850
4233,PRDM16,RBL1,-,811,850,811-850
4234,PRDM16,RBL1,-,811,850,811-850
4235,PRDM16,RBL1,-,811,850,811-850
4236,PRDM8B,CDH11,?,813,142,813-142
4237,PRDM8B,CDH11,-,813,142,813-142
4238,PROX1A,CALCRLA,?,820,109,820-109
4239,PROX1A,CALCRLA,?,820,109,820-109
4240,PROX1A,CCNE1,+,820,131,820-131
4241,PROX1A,LOC103034814,-,820,201,820-201
4242,PROX1A,LOC103040934,-,820,234,820-234
4243,PROX1A,GFI1AB,?,820,388,820-388
4244,PROX1A,GFI1AB,?,820,388,820-388
4245,PROX1A,NOTCH1B,?,820,697,820-697
4246,PROX1A,RGS4,-,820,871,820-871
4247,PRRX1B,TNCB,+,821,1038,821-1038
4248,PRRX1A,TNCB,+,821,1038,821-1038
4249,PRRX1B,TNCB,+,821,1038,821-1038
4250,PRRX1B,TNCB,-,821,1038,821-1038
4251,PRRX1A,TNCB,-,821,1038,821-1038
4252,PRRX1B,TNCB,-,821,1038,821-1038
4253,PTF1A,NR5A2,?,825,717,825-717
4254,PTF1A,PRDM13,?,825,810,825-810
4255,PTHLHA,CCND1,+,831,129,831-129
4256,PTHLHA,CCND1,+,831,129,831-129
4257,PTHLHA,CDK1,+,831,146,831-146
4258,PTHLHA,CDK1,+,831,146,831-146
4259,RBL1,ALPL,?,850,41,850-41
4260,RBL1,ALPL,?,850,41,850-41
4261,RBL1,FGF2,?,850,332,850-332
4262,RBL1,MYBL2B,?,850,641,850-641
4263,RBL2,CCNA2,-,851,127,851-127
4264,RBL2,CCNA2,-,851,127,851-127
4265,RBL2,CDC25B,?,851,138,851-138
4266,RBL2,CDC25B,?,851,138,851-138
4267,RBL2,CDK2,?,851,147,851-147
4268,RBL2,CDK2,?,851,147,851-147
4269,RBL2,PCNA,-,851,751,851-751
4270,RBL2,PCNA,-,851,751,851-751
4271,RBL2,RAD51,-,851,842,851-842
4272,RBL2,RAD51,-,851,842,851-842
4273,RBL2,RAD51,-,851,842,851-842
4274,RBL2,RAD51,-,851,842,851-842
4275,RBL2,RAD51,-,851,842,851-842
4276,RBL2,RAD51,-,851,842,851-842
4277,RBL2,SOX2,+,851,956,851-956
4278,RBL2,SOX2,+,851,956,851-956
4279,RBL2,SOX2,+,851,956,851-956
4280,RBL2,SOX2,+,851,956,851-956
4281,RBL2,SOX2,+,851,956,851-956
4282,RBL2,SOX2,+,851,956,851-956
4283,RBL2,SOX2,+,851,956,851-956
4284,RBL2,SOX2,+,851,956,851-956
4285,RBL2,SOX2,+,851,956,851-956
4286,RBL2,SOX2,+,851,956,851-956
4287,RBL2,SOX2,+,851,956,851-956
4288,RBL2,SOX2,+,851,956,851-956
4289,RBL2,SOX2,+,851,956,851-956
4290,RBL2,SOX2,+,851,956,851-956
4291,RBL2,SOX2,+,851,956,851-956
4292,RBL2,SOX2,+,851,956,851-956
4293,RBL2,STMN1A,?,851,981,851-981
4294,RBL2,STMN1B,?,851,981,851-981
4295,RBL2,STMN1B,?,851,981,851-981
4296,RBL2,STMN1A,?,851,981,851-981
4297,RBL2,STMN1B,?,851,981,851-981
4298,RBL2,STMN1B,?,851,981,851-981
4299,RBMX,JUND,-,852,522,852-522
4300,RBMX,JUND,-,852,522,852-522
4301,RBMX,JUND,-,852,522,852-522
4302,RBPJA,ASCL1A,?,854,60,854-60
4303,RBPJB,ASCL1A,?,854,60,854-60
4304,RBPJB,ASCL1A,?,854,60,854-60
4305,RBPJA,SI:CH73-217N20.1,+,854,188,854-188
4306,RBPJA,LOC107197146,+,854,188,854-188
4307,RBPJB,SI:CH73-217N20.1,+,854,188,854-188
4308,RBPJB,LOC107197146,+,854,188,854-188
4309,RBPJB,SI:CH73-217N20.1,+,854,188,854-188
4310,RBPJB,LOC107197146,+,854,188,854-188
4311,RBPJA,SI:CH73-217N20.1,?,854,188,854-188
4312,RBPJA,LOC107197146,?,854,188,854-188
4313,RBPJB,SI:CH73-217N20.1,?,854,188,854-188
4314,RBPJB,LOC107197146,?,854,188,854-188
4315,RBPJB,SI:CH73-217N20.1,?,854,188,854-188
4316,RBPJB,LOC107197146,?,854,188,854-188
4317,RBPJA,LFNG,?,854,554,854-554
4318,RBPJA,LFNG,?,854,554,854-554
4319,RBPJA,LFNG,?,854,554,854-554
4320,RBPJA,LFNG,?,854,554,854-554
4321,RBPJA,LFNG,?,854,554,854-554
4322,RBPJA,LFNG,?,854,554,854-554
4323,RBPJA,LFNG,?,854,554,854-554
4324,RBPJA,LFNG,?,854,554,854-554
4325,RBPJA,LFNG,?,854,554,854-554
4326,RBPJA,LFNG,?,854,554,854-554
4327,RBPJB,LFNG,?,854,554,854-554
4328,RBPJB,LFNG,?,854,554,854-554
4329,RBPJB,LFNG,?,854,554,854-554
4330,RBPJB,LFNG,?,854,554,854-554
4331,RBPJB,LFNG,?,854,554,854-554
4332,RBPJB,LFNG,?,854,554,854-554
4333,RBPJB,LFNG,?,854,554,854-554
4334,RBPJB,LFNG,?,854,554,854-554
4335,RBPJB,LFNG,?,854,554,854-554
4336,RBPJB,LFNG,?,854,554,854-554
4337,RBPJB,LFNG,?,854,554,854-554
4338,RBPJB,LFNG,?,854,554,854-554
4339,RBPJB,LFNG,?,854,554,854-554
4340,RBPJB,LFNG,?,854,554,854-554
4341,RBPJB,LFNG,?,854,554,854-554
4342,RBPJB,LFNG,?,854,554,854-554
4343,RBPJB,LFNG,?,854,554,854-554
4344,RBPJB,LFNG,?,854,554,854-554
4345,RBPJB,LFNG,?,854,554,854-554
4346,RBPJB,LFNG,?,854,554,854-554
4347,RBPJA,NDR2,?,854,692,854-692
4348,RBPJB,NDR2,?,854,692,854-692
4349,RBPJB,NDR2,?,854,692,854-692
4350,RBPJA,PLCG2,-,854,784,854-784
4351,RBPJA,PLCG2,-,854,784,854-784
4352,RBPJA,PLCG2,-,854,784,854-784
4353,RBPJA,PLCG2,-,854,784,854-784
4354,RBPJB,PLCG2,-,854,784,854-784
4355,RBPJB,PLCG2,-,854,784,854-784
4356,RBPJB,PLCG2,-,854,784,854-784
4357,RBPJB,PLCG2,-,854,784,854-784
4358,RBPJB,PLCG2,-,854,784,854-784
4359,RBPJB,PLCG2,-,854,784,854-784
4360,RBPJB,PLCG2,-,854,784,854-784
4361,RBPJB,PLCG2,-,854,784,854-784
4362,RBPJA,PRDM1A,-,854,809,854-809
4363,RBPJA,PRDM1A,-,854,809,854-809
4364,RBPJB,PRDM1A,-,854,809,854-809
4365,RBPJB,PRDM1A,-,854,809,854-809
4366,RBPJB,PRDM1A,-,854,809,854-809
4367,RBPJB,PRDM1A,-,854,809,854-809
4368,RBPJA,RLIM,+,854,875,854-875
4369,RBPJA,RLIM,+,854,875,854-875
4370,RBPJB,RLIM,+,854,875,854-875
4371,RBPJB,RLIM,+,854,875,854-875
4372,RBPJB,RLIM,+,854,875,854-875
